SK_ID_CURR,TARGET
179290,0.08491946697425719
179295,0.06368331178758777
179298,0.07952109240839446
179306,0.079068306304187
179307,0.08023420705109492
179310,0.09916641289309476
179314,0.06972389294084352
179317,0.07903931360066746
179319,0.14934835131047056
179327,0.06546183772172984
179336,0.06831069793462043
179342,0.06260188596944272
179344,0.14256169565307708
179347,0.06147357040731837
179357,0.04872395397033674
179368,0.09352711897134146
179413,0.05197750163869897
179425,0.12703462838814583
179435,0.07996224855526125
179447,0.07330320823075202
179449,0.06964377171599975
179458,0.06411588255240601
179460,0.056882296261501174
179475,0.14963601358427003
179486,0.12676604632137267
179493,0.06083963827673763
179499,0.05560720165987955
179501,0.0758656436532304
179508,0.06690418020451061
179511,0.06331980161432568
179513,0.09556094878433156
179519,0.15129039146864842
179537,0.06678970085168114
179550,0.08610968194763864
179559,0.08008027810540534
179560,0.06959250635450695
179578,0.08221579552126713
179583,0.07758979622982096
179590,0.054324742171497506
179597,0.03847661191297296
179599,0.09167223771799869
179602,0.10028680277221368
179609,0.0702394155992739
179621,0.06546820050088667
179624,0.07634648642197286
179625,0.04950249949237096
179630,0.09864533900820006
179640,0.1122183137999234
179641,0.07562733685064209
179644,0.0527951185866051
179649,0.07726096124434798
179650,0.11567631847893092
179652,0.07810244865382672
179653,0.08323470293511444
179660,0.10595166993777304
179662,0.09337255822294001
179673,0.12363547860267757
179678,0.07290645094381762
179679,0.10381717882204869
179686,0.06586981632147436
179721,0.05735079371373482
179733,0.11278831307986599
179736,0.10258705234150814
179737,0.06792655322084075
179748,0.11200065922173605
179750,0.10925786620684472
179751,0.0853790384661036
179752,0.13206207153482738
179753,0.08117872739935444
179765,0.06510667770750933
179768,0.11422345406405943
179798,0.06962411634012501
179827,0.08025154721570832
179837,0.07447437934995922
179838,0.07995444144084018
179851,0.09451052653704159
179868,0.12328331954264131
179875,0.1036140128883848
179876,0.07754372918464807
179882,0.07516626182276163
179883,0.08193065938053706
179894,0.06919327527787615
179905,0.08709047594925873
179907,0.09739920971711326
179919,0.06421960795168136
179926,0.07682678905386074
179936,0.07003265610267627
179941,0.07186288067080318
179945,0.16537911732164146
179951,0.07700773431250184
179960,0.08654951152878163
179967,0.058511634204799524
179980,0.08462437673056336
179985,0.12745592235011347
179997,0.05041248599517567
180001,0.11596866212191548
180007,0.09813963863483607
180011,0.09632414665383178
180017,0.09457764091174896
180027,0.10903155506606474
180033,0.10524760292929088
180036,0.09451391653839673
180037,0.0957759111510651
180041,0.09845792453592644
180042,0.11537508048175935
180050,0.07698721230876109
180059,0.08098619748659104
180066,0.07576236920317801
180067,0.0918080831859935
180085,0.09667805541854749
180092,0.06654213026340225
180099,0.1076058989911876
180101,0.09617392670183264
180115,0.0900243484718121
180122,0.13668736549227187
180126,0.06301416362838362
180127,0.08429471319063007
180140,0.11305780544241323
180141,0.06791754685391263
180158,0.07243647444287046
180163,0.11511524814237109
180178,0.05812594264691871
180189,0.0747493569577376
180198,0.0818045794195873
180201,0.1166395474707214
180202,0.10733030843901198
180209,0.1308745737404113
180239,0.125615474911837
180244,0.09584399690380159
180270,0.04983679967965952
180271,0.06471400324560975
180286,0.061005458986217065
180287,0.05841748917024815
180291,0.08260811360279255
180293,0.05657952862826311
180296,0.1183617116657354
180297,0.10400009897495166
180305,0.08549706485341162
180318,0.09511670816841226
180319,0.06937938620157598
180322,0.06387086962826709
180323,0.07203314634595061
180331,0.10745399900656769
180365,0.07539591608055955
180368,0.08849188751082204
180369,0.07202946225949496
180382,0.0873915031461533
180387,0.09379045339496508
180388,0.13992700613733008
180389,0.06479258053013659
180398,0.10544749796919031
180399,0.06045243145662267
180402,0.07987319331524194
180406,0.07499126774005223
180407,0.05637429585884546
180408,0.1114211130358253
180413,0.08846208097862204
180416,0.0687815766853859
180420,0.0636820594606796
180429,0.1314088582023043
180430,0.13097955238504413
180431,0.06584389470628282
180438,0.06804892094219875
180441,0.06012113144399313
180448,0.07878888584155967
180453,0.06395108588088513
180478,0.132088008725155
180480,0.12872961875681974
180510,0.07257231116500874
180524,0.09148812987744824
180534,0.05914592360095361
180537,0.14779758573129398
180545,0.04248688618713333
180550,0.06421061028876594
180559,0.06786433035211495
180583,0.0711723238574934
180587,0.05466132664824563
180594,0.0961135208328098
180597,0.10895468824764275
180598,0.1286928234286376
180599,0.12274948420749829
180601,0.13198645482960952
180624,0.08458720456174955
180625,0.11277067424235343
180634,0.10112201972728345
180647,0.07842245761236366
180652,0.052097929064130334
180656,0.14082451921163275
180664,0.07359855633826935
180666,0.09597840040841912
180674,0.08544142145425973
180679,0.07334576257686336
180685,0.0823132641220805
180692,0.10971825942351734
180698,0.07457971500010321
180699,0.06649661889222605
180700,0.062562154384478
180702,0.08078550670287134
180710,0.07710918699358803
180736,0.06683060893348314
180739,0.08408124366866736
180741,0.12502795761540303
180743,0.11123600923134397
180747,0.10393173653858968
180754,0.1089286260421931
180755,0.04717611169477759
180756,0.055302279686579976
180768,0.04904749539582201
180773,0.07552493637756033
180775,0.05046657513964875
180784,0.12407603428748047
180787,0.08467396046452003
180795,0.06463237765347352
180796,0.10120789082890043
180799,0.06334599218600001
180811,0.12114991375950032
180813,0.09576227059877838
180827,0.11693429051772992
180828,0.08000374066160817
180833,0.09633457226278944
180834,0.11079071067679275
180847,0.08506397220343448
180852,0.08537913752467895
180853,0.08599820693378463
180854,0.0646307511046321
180855,0.12700521357502162
180856,0.07003691817890711
180858,0.0609214473327676
180859,0.11576861851000408
180867,0.09090868379765467
180868,0.08356919651835165
180872,0.1120480482815338
180873,0.12498509128914902
180874,0.10056145945429049
180875,0.12609213125799196
180878,0.0775985359198381
180888,0.06460054018259768
180889,0.08707133120066457
180891,0.06798312390380619
180902,0.08597931731307736
180907,0.11960077177568659
180913,0.07449615910098946
180916,0.08516566025440446
180954,0.07517919296261147
180962,0.059053778610886606
180963,0.07609619010462139
180967,0.11439748214208498
180971,0.12506407760331748
180975,0.08050393103599869
180985,0.09298069910017139
180991,0.053209856135624636
181009,0.0817489243173143
181012,0.0552384268266402
181015,0.10228347165757444
181034,0.10308869644505782
181064,0.13451640467077008
181071,0.06303061695011763
181083,0.07472853612677402
181084,0.07207323689278512
181085,0.09695459690141138
181088,0.08696918328480896
181098,0.10490410348387404
181110,0.10117681579862144
181111,0.08899828395118994
181112,0.04908270054719916
181114,0.09400396284331598
181117,0.08527762322092458
181157,0.07107297051037625
181160,0.11012901509828091
181161,0.10011650942076175
181165,0.09056246945013241
181179,0.1423763409296498
181186,0.0956733450734637
181196,0.08260451702179651
181197,0.13090694800111963
181204,0.07394225211557719
181213,0.08949617471422845
181214,0.12862695484544337
181221,0.10919154627027164
181224,0.0884535860804425
181226,0.08322274897826723
181236,0.1418816156631834
181256,0.12120927753389842
181257,0.07879012456510123
181279,0.08211666189954575
181282,0.11245404582845035
181285,0.09295714217951496
181288,0.0689358809466464
181289,0.11755653101525587
181290,0.07999013894460609
181298,0.06975315867861026
181299,0.09779869714632645
181307,0.05430275619449047
181312,0.09690662102903021
181318,0.07341776273620934
181322,0.07877648838215584
181338,0.08898097764066822
181340,0.0419074056868251
181342,0.08060559967225839
181344,0.06145156562626005
181350,0.08893764470357739
181373,0.1050148003879221
181374,0.1146407140365358
181375,0.068729210323952
181379,0.08175959187264176
181381,0.08567806322387402
181385,0.1069699029496196
181388,0.060207963979255014
181392,0.05934037017022797
181393,0.058785213349438634
181425,0.05034616548646926
181465,0.07624734008949224
181481,0.09901751968912753
181484,0.09655913423200131
181494,0.06883115676008873
181501,0.057781253143635296
181507,0.08953462219918486
181521,0.09016068286926954
181524,0.07029884703351635
181538,0.12167577491839177
181540,0.08257638702796842
181547,0.1323803187352083
181551,0.06468290924748175
181555,0.10558602327512344
181561,0.07247485477616591
181564,0.07114114643733603
181567,0.08878748835106276
181599,0.05811326346954758
181602,0.14584188380078583
181612,0.0779718272918854
181613,0.11782870896330558
181615,0.1147517353863422
181621,0.07619220679946885
181622,0.1311162428742203
181629,0.0890982979161964
181630,0.05735944139437177
181633,0.07359647206857438
181635,0.09909750769658308
181641,0.05056765360900457
181643,0.10259308869347183
181644,0.12971042241820815
181649,0.08864130426861139
181659,0.07685928702056072
181660,0.05635117772864756
181665,0.12254428308187401
181666,0.10497521305689662
181672,0.08755959002244858
181682,0.10831666951731667
181693,0.0774254044698885
181697,0.09855695319394041
181703,0.07163200982634557
181704,0.10394564328812915
181720,0.09137019728055813
181722,0.08843986316857505
181732,0.10818142166690309
181733,0.09366973691405618
181736,0.06231975669413828
181737,0.05728193887417934
181747,0.10131418404518573
181758,0.1165897843539459
181764,0.06648472242372555
181770,0.07547003863539707
181774,0.12531647104435417
181783,0.11089703230158197
181788,0.0836104509599445
181789,0.06995420900802649
181804,0.10977581302958403
181809,0.05702977069516107
181821,0.11188809384983883
181836,0.06994893209697281
181863,0.08138568031604002
181867,0.057778693303157144
181868,0.11107167844150241
181871,0.0957580293311745
181904,0.09200114623605916
181931,0.10205816326935684
181932,0.061945216179906594
181941,0.07686845803612609
181944,0.10572671362059534
181958,0.09206281129796133
181971,0.058368746593810236
181986,0.08017306482759866
182002,0.11044987618730423
182007,0.07813480204989928
182012,0.07141155451343295
182022,0.08072533654298458
182031,0.10370922159589234
182050,0.0885034770367779
182053,0.0952847746295111
182071,0.07231181802687367
182072,0.10419322633020277
182073,0.07227984518601081
182102,0.07746102043194521
182106,0.0853709533846281
182116,0.06932408620323993
182117,0.1194592457276511
182118,0.05602747876332758
182124,0.08685276400046832
182125,0.09625270422403034
182145,0.09235899407550596
182150,0.08671075106011095
182154,0.0744774958955644
182167,0.04450563446681419
182179,0.10640646121487188
182181,0.0851202641578007
182183,0.07918065566393478
182218,0.07567195679553476
182225,0.058256712359958156
182226,0.0991995205136487
182266,0.10692897037491247
182272,0.09777720827650342
182275,0.08340650837415212
182295,0.1253687042329883
182305,0.05092281262103312
182312,0.1067196764905639
182313,0.07659881337443473
182327,0.06931009775609069
182337,0.10371614905764125
182340,0.04531260992702769
182341,0.07698831798144255
182342,0.05166970551943754
182345,0.10435463101176402
182353,0.0812585083998192
182355,0.06880444632098462
182371,0.08735902116056699
182376,0.06916302012965794
182381,0.06087143831220977
182382,0.0762817965443281
182384,0.06695055799961744
182387,0.07634297203038239
182412,0.06706755132392259
182419,0.11754504299780305
182432,0.09148134321637909
182438,0.11144895731725649
182448,0.10660170348323293
182450,0.0705283708492389
182465,0.07889536919113944
182468,0.059924464772252155
182474,0.0789203296502199
182483,0.07680160102374944
182484,0.12890217498378378
182485,0.06849601822589615
182486,0.06623197086583037
182489,0.11403203359612189
182500,0.1328229680489535
182501,0.05830356606390776
182504,0.11411142479835291
182514,0.08431014082360506
182524,0.08563097060896895
182525,0.10934451678344255
182533,0.06816997809218682
182536,0.09782717515960708
182539,0.10278153120168561
182550,0.0577950561943012
182553,0.13008337486253094
182568,0.0609507973450792
182571,0.06827398286183806
182573,0.07630375776936536
182580,0.09810573031692084
182615,0.07581523763526896
182618,0.07075657609843787
182624,0.06114315611701622
182644,0.06969980655009927
182686,0.13358594697592222
182687,0.10394981989979318
182695,0.1271253628979434
182718,0.08822003040601496
182726,0.10304445557810643
182735,0.08388525539219302
182742,0.11297897454079374
182747,0.07220871970494683
182748,0.08627816557452389
182752,0.07470959565699993
182761,0.08290362471624106
182800,0.061257737323038276
182802,0.08849159141341989
182807,0.10390257539232452
182816,0.08440008192110392
182818,0.09912950410219845
182826,0.0888653939373848
182836,0.05738480806219669
182840,0.1465011564193862
182841,0.08563043166297028
182846,0.10410424321381428
182862,0.08550993594383127
182864,0.09490267487021749
182871,0.12418874910033072
182878,0.1133433623969922
182880,0.07225883415582787
182885,0.054706778456850735
182893,0.09169366009451423
182894,0.12810563427700303
182895,0.10715046253797282
182901,0.10725015799438024
182907,0.09612322367677985
182921,0.06659619929518729
182952,0.0699044710327891
182964,0.09181890312110423
182966,0.12703299513090105
182980,0.0643114145960263
182985,0.1406189714200001
182989,0.10940456384821379
182994,0.095644710451144
183035,0.15802755467504662
183037,0.10726646921544185
183042,0.07500271358859631
183049,0.09168459021321937
183050,0.057925311715571456
